10308.0224609375,3.8170347213745117,24,54,1.6537789106369019
10308.091796875,2.7876057624816895,23,54,1.6544485092163086
10308.3056640625,14.840002059936523,22,44,1.65487802028656
10308.4384765625,0.4431554675102234,29,44,1.3602099418640137
10308.6318359375,3.4531021118164062,26,43,1.2131596803665161
10308.9482421875,30.02544403076172,19,53,1.6322286128997803
10308.9580078125,5.435832977294922,28,53,1.3821207284927368
10308.9833984375,1.5114922523498535,18,44,1.654666781425476
10309.283203125,25.355314254760742,21,53,1.2390848398208618
10309.3935546875,4.807886600494385,21,43,1.5877282619476318
10309.4091796875,9.930837631225586,23,43,1.6552057266235352
10309.501953125,11.411035537719727,24,44,1.6540725231170654
10309.9375,1.0027062892913818,30,53,1.6537948846817017
10310.1748046875,12.538798332214355,20,53,1.6539380550384521
10310.349609375,5.247470855712891,25,43,1.6547666788101196
10310.359375,11.937789916992188,24,43,1.5976890325546265
10310.9052734375,1.3913978338241577,20,43,1.6549519300460815
10311.158203125,7.5036163330078125,27,44,1.655192494392395
10311.58984375,3.5976221561431885,22,54,1.2014676332473755
10311.623046875,4.940845489501953,27,53,1.6551508903503418
10311.6240234375,5.339639663696289,19,44,1.1898531913757324
10311.70703125,6.216664791107178,20,44,1.655073642730713
10312.22265625,8.34691333770752,21,54,1.6541632413864136
10312.4462890625,7.631877422332764,23,44,1.6546006202697754
10312.451171875,6.470686912536621,29,53,1.6548396348953247
10312.9091796875,5.865329265594482,22,44,1.1887876987457275
10313.0751953125,2.6480422019958496,28,44,1.6551463603973389
10313.390625,0.6168628334999084,20,54,1.654634952545166
10313.482421875,26.093780517578125,20,53,1.6539380550384521
10313.69140625,8.388476371765137,26,53,1.1529624462127686
10313.748046875,5.205123424530029,21,44,1.6545227766036987
10313.830078125,18.298009872436523,21,53,1.6538118124008179
10314.4033203125,16.66433334350586,22,43,1.655746340751648
10314.4638671875,8.477828979492188,24,44,1.4019731283187866
10315.455078125,4.789150714874268,20,43,1.2396597862243652
10315.7255859375,1.4304641485214233,30,53,1.6537948846817017
10315.88671875,2.5662715435028076,29,44,1.6550153493881226
10316.0107421875,0.623935878276825,21,43,1.1956589221954346
10316.0302734375,5.419918537139893,23,43,1.6552057266235352
10316.1416015625,4.322002410888672,25,43,0.9460322856903076
10316.40625,12.325346946716309,28,53,1.6550943851470947
10316.6728515625,5.835287094116211,20,44,1.450303554534912
10317.1181640625,1.5368036031723022,24,54,1.6537789106369019
10317.8154296875,4.725426197052002,22,54,1.6373398303985596
10317.859375,3.2771105766296387,24,43,1.2744288444519043
10317.8623046875,2.138216972351074,23,54,0.9839380383491516
10318.01171875,4.081721305847168,21,54,1.0554693937301636
10318.041015625,1.7788457870483398,28,44,1.5352882146835327
10318.05078125,21.907032012939453,19,53,1.2443984746932983
10318.173828125,10.081463813781738,27,53,1.5852110385894775
10318.2373046875,8.805110931396484,23,44,0.9193642139434814
10318.4853515625,1.6704157590866089,25,54,1.653929352760315
10318.6064453125,3.0166163444519043,27,44,1.058037281036377
10318.6533203125,14.991217613220215,26,53,1.6539735794067383
10318.7109375,12.173636436462402,21,44,1.6545227766036987
10318.791015625,18.11935043334961,21,53,1.6538118124008179
10318.873046875,0.6217880249023438,26,54,1.3199208974838257
10319.0625,9.481278419494629,22,44,1.65487802028656
10319.4326171875,2.7504220008850098,19,44,1.6548185348510742
10319.8701171875,2.516556739807129,26,43,1.1741968393325806
10319.8984375,3.681410074234009,29,53,1.107353925704956
10320.1689453125,6.102724552154541,23,43,1.1733604669570923
10320.2529296875,10.849217414855957,24,44,1.6540725231170654
10320.810546875,7.137297630310059,20,44,1.655073642730713
10320.92578125,22.484840393066406,20,53,1.6539380550384521
10321.37109375,6.573500633239746,28,53,1.420084834098816
10321.6630859375,5.6428351402282715,20,43,1.6549519300460815
10321.8017578125,3.755250930786133,21,43,1.6307963132858276
10322.7607421875,3.445051908493042,25,43,1.6547666788101196
10322.92578125,23.077308654785156,21,53,1.1915018558502197
10323.015625,8.325325965881348,19,53,1.6549477577209473
10323.7333984375,3.75079083442688,24,54,1.3243680000305176
10323.833984375,4.930584907531738,28,44,1.6551463603973389
10324.140625,20.317180633544922,22,43,1.0254849195480347
10324.1455078125,2.338620901107788,20,54,0.9156003594398499
10324.3994140625,13.5816650390625,27,53,1.1901935338974
10324.4765625,7.421999931335449,24,43,1.6541279554367065
10324.62890625,3.6631224155426025,21,54,1.6541632413864136
10324.85546875,7.569883823394775,23,44,1.6546006202697754
10324.865234375,0.9589782357215881,27,43,1.6547166109085083
10325.2626953125,0.4808267652988434,19,54,1.654420256614685
10325.2763671875,3.080033779144287,22,54,1.2351957559585571
10325.3291015625,9.264657974243164,21,44,1.6545227766036987
10325.3603515625,6.94633150100708,22,44,1.1492007970809937
10325.5087890625,4.060155391693115,28,53,1.6550943851470947
10325.88671875,7.962320327758789,20,53,1.6539380550384521
10325.9287109375,0.41586992144584656,25,54,1.653929352760315
10326.0087890625,0.8521343469619751,26,43,1.6549612283706665
10326.0966796875,20.175363540649414,26,53,1.1065928936004639
10326.7890625,5.306796550750732,23,43,1.6552057266235352
10326.8701171875,5.742972373962402,24,44,1.447601318359375
10326.89453125,0.4794122278690338,19,43,1.5858672857284546
10327.1181640625,4.196091651916504,23,54,1.6544485092163086
10327.90625,2.6339831352233887,20,43,1.2037352323532104
10327.98046875,27.482038497924805,19,53,1.2770864963531494
10328.1298828125,1.0107800960540771,30,53,1.6537948846817017
10328.1416015625,0.5888683199882507,27,54,1.653560757637024
10328.1728515625,3.2826480865478516,29,53,1.6548396348953247
10328.5341796875,1.2017892599105835,19,44,1.6548185348510742
10328.537109375,2.6957578659057617,27,44,1.4619799852371216
10329.001953125,9.664993286132812,27,53,1.6227515935897827
10329.3798828125,3.783067464828491,25,43,1.6547666788101196
10329.541015625,19.471731185913086,21,53,1.6538118124008179
10329.76953125,9.162611961364746,23,44,1.6042040586471558
10329.8193359375,4.220438480377197,22,44,1.65487802028656
10329.8212890625,13.020730972290039,21,44,1.1824891567230225
10330.0224609375,13.346109390258789,20,53,1.0158497095108032
10330.4541015625,3.3002398014068604,28,44,1.5728626251220703
10330.57421875,6.1381449699401855,20,44,0.9941872358322144
10330.900390625,7.30157470703125,21,43,1.2428938150405884
10331.17578125,4.783404350280762,24,54,1.6537789106369019
10331.8935546875,2.6944074630737305,22,54,1.6542038917541504
10331.919921875,5.892891883850098,24,43,1.6541279554367065
10332.072265625,6.136066436767578,21,54,1.6541632413864136
10332.1484375,1.3842483758926392,18,44,1.0092476606369019
10332.3115234375,1.3933314085006714,27,43,0.9254589676856995
10332.3212890625,3.300194501876831,26,43,1.1352338790893555
10332.4189453125,1.822147250175476,20,54,1.654634952545166
10332.5830078125,4.124947547912598,23,43,1.1362313032150269
10332.64453125,0.24605144560337067,26,54,1.113319754600525
10333.4443359375,15.296549797058105,22,43,1.655746340751648
10333.7841796875,4.937366485595703,28,53,1.4580488204956055
10334.0751953125,1.9353231191635132,20,43,1.6549519300460815
10334.185546875,6.219668865203857,21,53,1.1439188718795776
10334.3134765625,11.485722541809082,24,44,1.6540725231170654
10334.3662109375,7.394924163818359,26,53,1.6539735794067383
10334.41015625,1.0894372463226318,19,43,1.2904683351516724
10334.701171875,0.5311886668205261,29,44,1.0451991558074951
10334.7451171875,7.138166427612305,30,53,1.6537948846817017
10335.1533203125,3.981194257736206,19,44,1.3724400997161865
10335.623046875,9.392640113830566,27,53,1.227734088897705
10335.8642578125,1.6552948951721191,21,43,1.6544138193130493
10335.9853515625,3.5532732009887695,27,44,1.655192494392395
10335.9951171875,12.835678100585938,23,44,1.2113875150680542
10336.046875,9.717119216918945,21,44,1.6172454357147217
10336.2177734375,4.941115856170654,23,54,1.6544485092163086
10336.4384765625,10.953215599060059,22,44,1.372703194618225
10336.6376953125,19.877450942993164,20,53,1.6539380550384521
10336.6787109375,1.681194543838501,25,54,1.653929352760315
10337.03515625,2.1749777793884277,21,54,1.6541632413864136
10337.08203125,30.02356719970703,19,53,1.6549477577209473
10337.5087890625,7.622305393218994,24,54,1.1084707975387573
10337.5478515625,5.33597993850708,23,43,1.6552057266235352
10338.1884765625,10.90965747833252,20,44,1.655073642730713
10338.416015625,0.7437359690666199,28,54,1.2020885944366455
10338.6376953125,25.293380737304688,21,53,1.6538118124008179
10338.9287109375,2.5945310592651367,29,53,1.6548396348953247
10338.9306640625,0.8943883776664734,27,43,1.6547166109085083
10339.26171875,1.4677412509918213,28,43,1.6545207500457764
10339.3369140625,13.20495891571045,22,54,1.6542038917541504
10339.5576171875,2.258909225463867,28,44,1.3048561811447144
10339.5771484375,7.660604476928711,28,53,1.6550943851470947
10340.076171875,2.2207350730895996,26,43,1.6549612283706665
10340.09765625,1.106019139289856,25,43,1.6169605255126953
10340.1904296875,8.681456565856934,24,43,1.2971874475479126
10340.357421875,2.7760019302368164,20,43,1.1647025346755981
10340.373046875,0.9770689606666565,26,54,1.6538236141204834
10341.0478515625,7.850953578948975,21,44,1.2247405052185059
10341.416015625,5.546184062957764,27,53,1.6551508903503418
10341.755859375,13.012589454650879,24,44,0.9878793358802795
10341.8095703125,18.346782684326172,26,53,1.6539735794067383
10341.8583984375,3.9389443397521973,21,54,0.9655734300613403
10341.9072265625,3.526414155960083,20,54,1.214807391166687
10342.1083984375,2.441293716430664,21,43,1.1998257637023926
10342.1865234375,0.9427824020385742,30,53,1.6537948846817017
10342.220703125,9.16867733001709,23,44,1.6458714008331299
10342.4501953125,2.652937889099121,27,44,0.9835799932479858
10342.6005859375,5.204697132110596,19,44,1.6548185348510742
10342.6337890625,0.2882690727710724,19,54,1.2654118537902832
10343.025390625,6.646483898162842,20,44,0.9560675024986267
10343.5908203125,0.5995954275131226,18,44,0.9680762887001038
10344.021484375,1.1071670055389404,29,44,1.6550153493881226
10344.080078125,28.851362228393555,20,53,1.6539380550384521
10344.20703125,13.689244270324707,22,43,1.655746340751648
10344.529296875,19.828554153442383,19,53,1.6549477577209473
10344.99609375,4.541932106018066,23,43,1.0991020202636719
10345.2529296875,22.58890724182129,21,53,1.384381890296936
10345.3291015625,0.7187499403953552,27,54,1.0018948316574097
10345.541015625,17.2602481842041,22,44,1.65487802028656
10345.9541015625,3.751631259918213,22,54,1.6542038917541504
10346.14453125,9.264105796813965,23,54,1.6544485092163086
10346.1787109375,1.9767448902130127,28,44,1.6551463603973389
10346.4833984375,1.305884838104248,20,54,1.6491708755493164
10346.4873046875,4.937061309814453,20,43,1.6549519300460815
10346.494140625,0.8933221101760864,25,54,0.935673177242279
10346.71875,3.4633383750915527,24,44,1.6540725231170654
10346.837890625,9.407242774963379,21,44,1.6545227766036987
10347.193359375,13.679661750793457,23,44,1.2530548572540283
10347.291015625,6.738340377807617,20,44,1.655073642730713
10347.564453125,3.817702531814575,19,44,1.4124728441238403
10347.6337890625,7.134271621704102,24,43,1.6541279554367065
10347.787109375,2.0651662349700928,21,54,1.6541632413864136
10347.8154296875,1.6707899570465088,26,54,1.6538236141204834
10348.0361328125,18.647918701171875,27,53,1.2652746438980103
10348.4775390625,1.2453477382659912,19,43,1.6548948287963867
10348.5400390625,3.367259979248047,24,54,1.420027256011963
10348.6806640625,6.675595283508301,28,53,0.9866287708282471
10348.859375,3.666865825653076,27,43,1.2041324377059937
10349.1787109375,1.7737871408462524,26,43,1.6549612283706665
10349.2373046875,3.8634660243988037,25,43,1.6547666788101196
10349.494140625,20.769792556762695,19,53,1.6549477577209473
10349.685546875,4.939499378204346,29,53,1.6548396348953247
10349.892578125,22.566486358642578,26,53,1.013853669166565
10349.9267578125,1.7953548431396484,21,43,1.6544138193130493
10350.001953125,3.9821038246154785,22,43,0.9593355059623718
10350.0546875,1.6898422241210938,27,44,1.655192494392395
10350.90625,2.144550085067749,19,54,1.654420256614685
10351.3291015625,8.795961380004883,23,44,1.6546006202697754
10351.447265625,0.50959312915802,20,54,1.654634952545166
10351.6171875,2.594938039779663,23,43,1.6552057266235352
10351.8017578125,20.257966995239258,21,44,1.6545227766036987
10352.3505859375,19.78144645690918,20,53,1.5583299398422241
10352.7490234375,3.0588223934173584,21,54,1.5606193542480469
10352.83203125,2.1198902130126953,18,44,1.654666781425476
10352.9453125,0.33035239577293396,27,54,1.653560757637024
10353.2197265625,5.097229957580566,24,44,0.9422512054443359
10353.3984375,1.10002863407135,22,54,1.6542038917541504
10353.58984375,2.7621588706970215,23,54,1.6261577606201172
10353.9384765625,0.297355979681015,24,43,1.1387923955917358
10354.4306640625,2.335806131362915,26,54,1.6538236141204834
10354.642578125,13.154037475585938,22,44,1.65487802028656
10354.9697265625,10.947343826293945,22,43,1.655746340751648
10355.01171875,4.745857238769531,19,44,1.6548185348510742
10355.28125,4.232104778289795,28,44,1.648011565208435
10355.287109375,21.884496688842773,19,53,1.1272087097167969
10355.4169921875,1.895422339439392,30,53,1.2190041542053223
10355.5888671875,5.998982906341553,20,43,1.6549519300460815
10355.716796875,7.5074567794799805,21,43,1.1567577123641968
10355.8564453125,1.2099629640579224,25,43,1.6547666788101196
10355.982421875,5.099133014678955,24,54,1.6537789106369019
10356.2890625,2.4348044395446777,27,43,1.6382100582122803
10356.39453125,12.115453720092773,20,44,0.9179478287696838
10356.4345703125,0.3389110863208771,29,44,1.6550153493881226
10356.4853515625,6.882184982299805,20,53,1.6539380550384521
10356.5556640625,0.6768646240234375,28,43,1.5767669677734375
10356.751953125,1.3582860231399536,19,43,1.2707953453063965
10356.9560546875,7.863020896911621,28,53,1.6550943851470947
10357.1396484375,14.720836639404297,27,53,1.6551508903503418
10357.3525390625,0.7721694111824036,25,54,1.591922640800476
10357.41015625,4.008044242858887,23,43,1.0619728565216064
10357.4345703125,2.426668882369995,28,54,1.653741717338562
10357.4697265625,10.596672058105469,24,44,1.6540725231170654
10357.5029296875,5.7046122550964355,27,44,1.655192494392395
10357.521484375,18.123497009277344,26,53,1.6539735794067383
10357.619140625,1.166204810142517,30,44,1.6544231176376343
10358.3857421875,3.2763795852661133,24,43,1.6541279554367065
10358.5390625,4.714751720428467,21,54,1.6541632413864136
10359.2470703125,13.3057222366333,21,44,1.6545227766036987
10359.5517578125,2.0251898765563965,30,53,1.6537948846817017
10359.9755859375,3.3209261894226074,19,44,1.4525055885314941
10360.0146484375,4.226432800292969,22,54,1.380037546157837
10360.251953125,12.97108268737793,19,53,1.6549477577209473
10360.44140625,5.8877363204956055,29,53,1.6548396348953247
10361.44140625,5.461681842803955,23,54,1.2339495420455933
10361.447265625,22.222728729248047,20,53,1.6539380550384521
10361.5908203125,1.0530050992965698,26,43,1.6549612283706665
10361.6015625,0.9925984740257263,18,54,1.4805939197540283
10361.90234375,1.81687331199646,28,44,1.2530122995376587
10361.9326171875,0.7081476449966431,18,44,1.654666781425476
10362.083984375,9.01706314086914,23,44,1.187178611755371
10362.419921875,5.198051452636719,22,43,0.926260769367218
10363.302734375,2.3364171981811523,25,43,1.6547666788101196
10363.5263671875,1.4481967687606812,26,54,1.6538236141204834
10363.744140625,6.554731845855713,22,44,1.030439853668213
10363.8818359375,0.6704961061477661,29,44,1.6550153493881226
10363.96875,1.0567357540130615,25,54,1.2017911672592163
10363.9892578125,5.286304473876953,21,43,1.6544138193130493
10364.03125,6.254274368286133,23,43,1.6552057266235352
10364.0859375,3.5097882747650146,24,44,1.584485650062561
10364.1240234375,1.9530694484710693,27,44,1.655192494392395
10364.4033203125,6.571145057678223,28,53,1.6550943851470947
10364.669921875,9.239039421081543,20,44,1.655073642730713
10365.001953125,3.0052990913391113,24,43,1.387611746788025
10365.078125,1.8514097929000854,24,54,1.6537789106369019
10365.1552734375,1.9577349424362183,21,54,1.6055673360824585
10365.259765625,7.043980598449707,20,43,1.0866369009017944
10365.40625,2.5785462856292725,27,43,1.6547166109085083
10365.51171875,3.8829967975616455,20,54,1.2976261377334595
10365.7333984375,2.109740734100342,28,43,1.6545207500457764
10365.767578125,7.779733657836914,19,44,1.6548185348510742
10365.865234375,8.013724327087402,21,44,1.3092432022094727
10366.2431640625,8.004340171813965,27,53,1.6551508903503418
10366.2705078125,0.93107008934021,19,54,1.17937171459198
10366.6103515625,16.716943740844727,19,53,1.08814537525177
10367.3876953125,5.659842491149902,22,43,1.655746340751648
10367.458984375,8.949066162109375,22,54,1.6542038917541504
10367.6953125,2.568190097808838,28,44,1.6551463603973389
10368.021484375,1.2233561277389526,16,53,1.6545401811599731
10368.18359375,0.4695850610733032,28,54,1.653741717338562
10368.4931640625,0.6272697448730469,18,44,1.5962666273117065
10368.708984375,6.248148441314697,22,44,1.65487802028656
10369.0869140625,0.7776581645011902,30,53,1.2139781713485718
10369.306640625,3.886650800704956,23,54,1.6544485092163086
10369.54296875,6.614388465881348,29,53,0.947853684425354
10369.6748046875,0.6418266296386719,26,43,1.0183453559875488
10369.716796875,15.790005683898926,20,53,1.6539380550384521
10370.357421875,8.87585163116455,23,44,1.6546006202697754
10370.4736328125,2.3223555088043213,19,43,1.1720861196517944
10370.7021484375,4.627694129943848,24,44,1.1937816143035889
10370.7451171875,4.776061534881592,27,44,1.655192494392395
10371.396484375,1.0086008310317993,25,54,1.6386244297027588
10371.4794921875,3.372710704803467,23,43,1.6552057266235352
10371.7724609375,4.049954891204834,21,54,1.2145004272460938
10372.025390625,2.479717493057251,27,43,1.6547166109085083
10372.3544921875,8.71886920928955,22,43,1.5904333591461182
10372.38671875,7.147413730621338,19,44,1.4925382137298584
10372.404296875,1.0894086360931396,25,43,1.1778278350830078
10372.4208984375,1.8265459537506104,22,54,1.4246799945831299
10372.595703125,8.41087532043457,28,53,0.910700798034668
10372.6220703125,2.1885218620300293,26,54,1.6538236141204834
10372.6640625,13.057568550109863,19,53,1.6549477577209473
10372.86328125,7.095910549163818,27,53,1.340355634689331
10372.9453125,1.1915260553359985,20,44,1.2080737352371216
10372.9580078125,4.8860297203063965,20,54,1.654634952545166
10372.9658203125,4.578947067260742,20,43,1.6549519300460815
10373.087890625,7.174843788146973,21,43,1.6544138193130493
10373.2744140625,476.4212646484375,25,53,6.2255859375
10373.310546875,11.70147705078125,21,44,1.6545227766036987
10373.615234375,1.5678107738494873,27,54,1.653560757637024
10373.8515625,9.498169898986816,20,53,1.2661073207855225
10374.099609375,5.277978420257568,24,43,1.6541279554367065
10374.6396484375,0.6743392944335938,29,44,1.6550153493881226
10375.1650390625,11.145212173461914,22,44,0.9908528327941895
10375.232421875,0.7631153464317322,28,43,1.2265366315841675
10375.6064453125,0.7223725318908691,28,44,1.1921327114105225
10376.1630859375,4.693387985229492,29,53,1.6548396348953247
10376.4921875,7.550283908843994,24,44,1.6301138401031494
10376.5380859375,3.8822097778320312,27,44,1.655192494392395
10376.751953125,5.947060585021973,23,54,1.6544485092163086
10376.916015625,0.3191342055797577,30,53,1.6537948846817017
10377.3125,0.18651816248893738,26,43,1.6549612283706665
10377.322265625,6.577960968017578,22,43,1.655746340751648
10377.5615234375,2.9312055110931396,21,54,1.6505153179168701
10377.62890625,16.411283493041992,19,53,1.4333395957946777
10377.802734375,13.794073104858398,23,44,1.6546006202697754
10378.0517578125,2.452836275100708,21,43,1.4109991788864136
10378.1005859375,5.26350212097168,23,43,1.6552057266235352
10378.2109375,6.201357841491699,22,54,1.6542038917541504
10378.4716796875,4.860528469085693,28,53,1.6550943851470947
10378.65625,14.808499336242676,27,53,1.6551508903503418
10378.7216796875,1.8975870609283447,19,54,1.1363517045974731
10378.7373046875,11.961088180541992,20,44,1.640902042388916
10378.810546875,21.37138557434082,20,53,1.6516023874282837
10379.134765625,0.3222306966781616,24,54,1.6537789106369019
10379.2607421875,4.805820465087891,20,54,1.1429170370101929
10379.306640625,0.6320005059242249,18,44,1.6374380588531494
10379.6259765625,11.794596672058105,21,44,1.1302895545959473
10379.833984375,3.8546652793884277,19,44,1.6548185348510742
10380.5078125,1.50493586063385,25,54,1.653929352760315
10380.677734375,3.4006640911102295,25,43,1.6547666788101196
10381.1201171875,10.574881553649902,22,44,1.65487802028656
10381.71484375,3.2501633167266846,23,54,1.6544485092163086
10382.705078125,1.51439368724823,30,53,1.1662681102752686
10382.7802734375,2.245697259902954,27,43,1.6547166109085083
10382.7822265625,1.5610694885253906,29,53,1.6548396348953247
10382.9140625,1.526172399520874,29,44,1.5915515422821045
10383.10546875,4.817546367645264,26,43,0.9793824553489685
10383.1171875,6.342224597930908,22,43,1.655746340751648
10383.158203125,2.8264355659484863,27,44,1.655192494392395
10383.197265625,7.802891731262207,24,43,1.6541279554367065
10383.3720703125,0.32167139649391174,26,54,0.9233405590057373
10383.4189453125,4.498437881469727,28,44,1.6551463603973389
10383.7236328125,5.7570343017578125,20,43,1.6549519300460815
10383.841796875,5.0240397453308105,21,43,1.6544138193130493
10383.8486328125,1.010080337524414,29,43,1.6539674997329712
10384.0576171875,2.5767197608947754,19,43,1.1326254606246948
10384.1787109375,9.734335899353027,21,54,1.2594484090805054
10384.814453125,3.0839807987213135,25,43,1.1374064683914185
10385.0361328125,14.509180068969727,20,53,1.2194710969924927
10385.046875,3.487886428833008,28,53,1.6099047660827637
10385.076171875,6.238133430480957,19,53,1.6549477577209473
10385.27734375,4.2742180824279785,27,53,1.3778960704803467
10385.3671875,3.2030704021453857,20,54,1.654634952545166
10385.548828125,3.846163749694824,23,43,1.6552057266235352
10385.7197265625,6.701724052429199,21,44,1.6545227766036987
10385.75,5.750101566314697,24,54,1.5635161399841309
10386.34375,2.4610190391540527,23,54,1.162108063697815
10386.4765625,1.300507664680481,19,54,1.654420256614685
10386.9033203125,16.26654815673828,23,44,1.1038440465927124
10387.169921875,2.218773126602173,18,44,1.2376430034637451
10387.3095703125,7.5774054527282715,22,54,1.0119833946228027
10387.8408203125,5.065186500549316,20,44,1.2364169359207153
10388.5673828125,9.381033897399902,22,44,0.9512658715248108
10388.8974609375,7.080408096313477,24,44,1.6540725231170654
10389.0224609375,1.9290262460708618,19,43,1.6548948287963867
10389.2119140625,1.3400156497955322,28,44,1.1545581817626953
10389.3203125,4.433102130889893,30,53,1.6537948846817017
10389.779296875,3.0265839099884033,25,43,1.6547666788101196
10390.041015625,18.759660720825195,19,53,1.4724029302597046
10390.228515625,5.673332691192627,29,53,1.6548396348953247
10390.458984375,3.304699659347534,21,43,1.4540672302246094
10390.6826171875,7.107676982879639,21,44,1.3937458992004395
10391.0703125,13.244084358215332,27,53,1.6551508903503418
10391.2177734375,18.864707946777344,20,53,1.6539380550384521
10391.2587890625,0.839687705039978,25,54,1.185699224472046
10391.2724609375,3.2029943466186523,28,53,1.2151131629943848
10391.3798828125,2.223809242248535,26,43,1.6549612283706665
10391.3955078125,9.020612716674805,22,43,1.2261089086532593
10391.5380859375,4.729002952575684,24,54,1.6537789106369019
10391.6416015625,1.339809536933899,26,54,1.6538236141204834
10391.7119140625,5.583939552307129,20,54,1.1015076637268066
10391.8037109375,1.8083162307739258,27,54,1.653560757637024
10392.169921875,5.898526668548584,23,43,1.5322232246398926
10392.2060546875,0.8199202418327332,28,43,1.6545207500457764
10392.2548828125,1.8840044736862183,27,44,1.6481231451034546
10392.271484375,3.4921963214874268,22,54,1.6542038917541504
10392.294921875,8.69898509979248,24,43,1.0031559467315674
10392.4296875,1.506149172782898,31,53,1.2042012214660645
10392.826171875,3.9455296993255615,20,43,1.6549519300460815
10393.5361328125,4.819163799285889,27,43,1.6547166109085083
10393.671875,1.0077707767486572,29,44,1.6550153493881226
10393.859375,5.919147968292236,24,44,1.6540725231170654
10393.8994140625,4.362812042236328,19,44,1.6548185348510742
10393.9873046875,0.5344122648239136,19,43,1.3891775608062744
10394.123046875,3.0709354877471924,23,54,1.6544485092163086
10394.4609375,1.9928114414215088,20,44,1.655073642730713
10394.9306640625,5.5623579025268555,21,54,1.6541632413864136
10395.193359375,5.521341800689697,29,53,1.6548396348953247
10395.517578125,2.9203202724456787,26,43,0.940419614315033
10396.25,5.77914571762085,21,43,1.6544138193130493
10396.4736328125,7.654315948486328,21,44,1.6545227766036987
10396.5,3.0872230529785156,24,54,1.6537789106369019
10396.6806640625,2.878913640975952,18,44,1.654666781425476
10396.841796875,11.860223770141602,22,44,1.65487802028656
10397.2294921875,2.5930418968200684,19,54,1.654420256614685
10397.498046875,8.876928329467773,28,53,1.6478687524795532
10397.77734375,2.9698123931884766,20,54,1.654634952545166
10397.951171875,0.7165214419364929,28,54,1.5190669298171997
10397.9951171875,5.629634380340576,24,44,1.1960707902908325
10398.48046875,5.262954235076904,27,44,1.2298493385314941
10398.66015625,15.381752967834473,20,53,1.172834873199463
10398.82421875,1.1260184049606323,28,43,1.3110696077346802
10398.912109375,4.824665546417236,24,43,1.6541279554367065
10399.1064453125,8.037886619567871,27,53,1.0672897100448608
10399.142578125,15.394953727722168,19,53,1.6549477577209473
10399.142578125,1.3291767835617065,28,44,1.3657357692718506
10399.6181640625,3.7918779850006104,23,43,1.6552057266235352
10399.7158203125,7.118072509765625,22,54,0.9673409461975098
10399.806640625,1.523453950881958,30,44,1.6544231176376343
10400.072265625,0.5163674354553223,27,54,1.2876521348953247
10400.25390625,6.87056303024292,20,44,1.1982972621917725
10400.501953125,7.39982795715332,22,43,1.655746340751648
10400.53515625,7.0569915771484375,25,43,1.6547666788101196
10401.1005859375,7.098774433135986,20,43,1.5128892660140991
10401.1123046875,0.9427035450935364,16,53,1.6545401811599731
10401.1826171875,1.7049089670181274,25,54,1.341896653175354
10401.212890625,3.588592290878296,21,43,1.6544138193130493
10401.4609375,3.4519054889678955,24,54,1.6537789106369019
10401.7236328125,1.3343678712844849,30,53,1.6537948846817017
10402.3916015625,0.9728615880012512,26,54,1.2655543088912964
10402.63671875,1.1513700485229492,27,43,1.6547166109085083
10402.7412109375,6.342588901519775,20,54,1.4218542575836182
10402.759765625,0.47566482424736023,29,54,1.6545946598052979
10403.0888671875,0.7494440674781799,19,43,1.6548948287963867
10403.091796875,16.627790451049805,21,44,1.4359973669052124
10403.7236328125,3.252821922302246,28,53,1.2295643091201782
10403.7919921875,5.009324550628662,26,43,1.6549612283706665
10404.123046875,1.368482232093811,27,52,1.654357671737671
10404.2890625,8.455175399780273,22,44,1.65487802028656
10404.611328125,8.280644416809082,24,44,1.6540725231170654
10404.6748046875,1.580734372138977,19,54,1.05031156539917
10404.701171875,4.648089408874512,24,43,0.9579437971115112
10404.876953125,2.86128830909729,23,54,1.6544485092163086
10404.935546875,2.759814977645874,28,44,1.6551463603973389
10405.0078125,3.4661014080047607,19,44,1.1789153814315796
10405.2763671875,17.635726928710938,20,53,1.6539380550384521
10405.6826171875,5.093414306640625,21,54,1.6541632413864136
10406.26953125,1.2387675046920776,28,43,1.6545207500457764
10406.2978515625,6.23900842666626,22,43,1.224435806274414
10406.3310546875,5.572297096252441,27,44,1.655192494392395
10406.33203125,3.0570592880249023,22,54,1.6542038917541504
10406.7939453125,8.031628608703613,27,53,1.6551508903503418
10407.00390625,1.503920316696167,21,43,1.6544138193130493
10407.046875,2.9077422618865967,28,54,1.653741717338562
10407.06640625,5.1440300941467285,23,43,0.9134561419487
10407.435546875,3.698148250579834,18,44,1.654666781425476
10407.6044921875,3.5429975986480713,29,53,1.6548396348953247
10408.2451171875,16.558971405029297,19,53,1.6549477577209473
10408.529296875,5.964243412017822,20,44,1.655073642730713
10408.5322265625,5.688757419586182,20,54,1.654634952545166
10408.5478515625,4.060243129730225,20,43,1.6549519300460815
10409.166015625,3.7271087169647217,27,54,1.653560757637024
10409.6357421875,3.8604371547698975,25,43,1.0565636157989502
10409.8408203125,1.5382537841796875,23,54,1.4051800966262817
10409.9189453125,1.2692463397979736,28,53,1.6550943851470947
10410.205078125,1.3673685789108276,29,54,1.013538122177124
10410.2783203125,2.9879889488220215,25,54,1.653929352760315
10410.4052734375,0.9992392659187317,18,43,1.6547362804412842
10410.412109375,1.9580390453338623,26,43,1.6549612283706665
